start,end,text
6050.18,6080.740000000001,"pour l'audit énergétique est-ce que c'est les copros seulement excusez-moi je crois qu'il va falloir que j'éternue et que je me mouche non ça va parce que j'ai pas envie de vous éternuer dans les oreilles donc si jamais je sens que je vais éternuer, il faut que je coupe mon micro, donc ça va, je ne vais pas éternuer, parce que j'ai attrapé froid, un petit rhume tout simplement, mais donc j'éternue une petite fois de temps en temps."
6081.1,6118.42,"Alors, l'audit énergétique, on ne va pas revenir sur les notes, parce que ça on a fait des choses très précises là-dessus, On va juste répondre à Véronique. On ne va pas revenir sur les EFG, les différentes échéances, le 1er janvier 2028, 2034, etc. On va juste répondre à la question concernant l'audit énergétique et les copropriétés."
6118.9400000000005,6156.58,"L'audit énergétique, aujourd'hui, parce qu'on sait que c'est dans les tuyaux pour les copropriétés, mais c'est très compliqué ça à mettre en place, l'audit énergétique est obligatoire pour les maisons individuelles et les logements collectifs hors copropriétés. J'allais dire non copropriété, ce n'est pas français. Hors copropriété. Maison individuelle, oui, audit énergétique. Pardon. Et immeuble, à condition de ne pas être en copropriété."
6156.96,6189.700000000001,"Donc justement, on n'est pas concerné par les copropriétés. Il y a un audit énergétique copropriété qui se profile, on en a déjà parlé dans le carnet d'entretien de la copropriété, et dans le plan de prévision des travaux dont on a déjà parlé et sur lequel on peut revenir, si vous le voulez, au cours d'une autre... Là, je vais essayer d'aller un peu vite parce que j'ai une dernière question que je veux traiter. Au cours d'une autre... visioconférence. Excusez-moi, j'ai toussé. Mais pour l'instant, on se concentre là-dessus."
6190.0,6221.16,"Maison individuelle, immeuble de plusieurs logements, oui, mais hors copropriété, avec un propriétaire unique. Alors bien entendu, et ça c'est très très très important, et là-dessus on va resserrer la vis en 2026. On va vraiment resserrer la vis en 2026. Le diagnostic des PE, il doit être affiché dès l'annonce. Vous le savez, ça c'est quelque chose qui est quand même rentré dans les esprits. Chez nous en tout cas,"
6221.86,6254.72,"on est au clair là-dessus. On est hyper régulier. pas tous les professionnels. Je vois tous les jours des annonces d'autres professionnels qui n'ont pas le DPE ou alors qui ont un DPE incomplet. Ils mettent seulement certaines infos et pas les autres. Normalement, ceux logés le bon coin devaient couper toutes ces annonces. Ils n'ont pas trop l'air de le faire. C'est ce que je constate. En tout cas, l'audit, lui, il n'est pas annoncé. Cette information n'est pas donnée dès l'annonce. Beaucoup d'entre vous, vous êtes concernés par l'audit."
6255.38,6287.72,"Et vous ne le demandez pas aux vendeurs, vous ne nous fournissez pas. Ça, en 2026, on va resserrer la vis. C'est très important. Exactement comme pour le diagnostic assainissement, c'est une information qui doit être donnée le plus tôt possible à l'acquéreur. Sinon, vous foutez votre vente en l'air. Parce que là encore, l'acquéreur, s'il découvre l'audit énergétique arrivé chez le notaire, la confiance est rompue. il se dit qu'on a essayé de lui enfoncer un truc dans la gorge"
6287.72,6319.82,"de force il est très important de lui présenter l'audit énergétique avant l'offre pour que ce soit compris dans la négociation vous foutez vos ventes en l'air en ne le faisant pas et donc ça en 2026 on va vraiment serrer la vis à chaque fois qu'on qu'on va avoir un logement concerné, on va exiger l'audit énergétique"
6319.82,6349.879999999999,"pour la diffusion du bien. Alors, pas pour la prise du mandat. Ce serait stupide, parce qu'il n'est pas encore fait forcément pour la prise du mandat. Donc, il faut que vous puissiez prendre vos mandats, même si on n'a pas encore l'audit énergétique. Par contre, pour la diffusion et les visites, il faudra l'avoir. C'est super important Super important Ça engage également votre responsabilité Ça vous le savez bien sûr Alors"
6349.879999999999,6380.0,"Je regarde juste s'il y a d'autres questions Et puis on passe à la dernière question J'ai un autre mandat en exclu en cuisson Ce jour j'attends le DPE, j'ai pas demandé Le diagnosticement, comment je me rattrape pour pas perdre le vendeur Bon il est pas trop tard Y'a pas de problème, vous pouvez très bien dire au vendeur Voilà, là on a fait l'essentiel On a fait le plus important « Attention, il nous faut là quand même l'assainissement pour commencer les visites, donc pensez à me le donner. » Vous expliquez, vous présentez que ce n'était pas urgent pour le mandat, mais par contre, il le faut maintenant pour la suite."
6381.62,6415.48,"« C'est plus cher pour le collectif que l'individuel. » Ce n'est pas logique. Non, ce n'est pas logique du tout. C'est Cathy qui nous dit ça. Alors, syndicat des communautés de communes avec carité préfectorale. Oui, ça peut être, comme je vous le disais, pris en charge par la préfecture, puisque la préfecture en toute matière peut se substituer à la commune et puis de plus en plus de communes le confient à des communautés de communes parce que comme ça, c'est plus pratique pour eux, notamment les toutes petites communes, les tout petits villages, ils n'ont pas envie de faire ça, ils ne savent pas trop faire. Je viens de recevoir un contrôle avec obligation de se mettre aux normes dans les 4 ans A."
6415.92,6449.4,"Là, j'aimerais bien savoir pourquoi. Là, j'aimerais bien savoir pourquoi. C'est dans les 4 ans. Là, je n'ai jamais vu ça. Je n'ai jamais vu ça. Pour les fosses, ils vont faire de plus en plus de micro-fosses. Et ça coûte 20 000 euros. Oui, les micro-fosses, en fait, ce sont... Enfin, ce n'est pas les micro-fosses normalement, les micro-stations. Les micro-stations, c'est beaucoup plus cher qu'une simple fosse sceptique. Parce qu'en fait, c'est comme une petite station d'épuration, une mini-station d'épuration. C'est très, très, très, très cher, ce truc-là."
6449.88,6479.92,"Ça, c'est épouvantable, ce machin. alors c'est du pain béni pour les sociétés qui font ça c'est du pain béni pour les sociétés qui font ça mais c'est c'est comment dire, c'est scandaleux c'est scandaleux parce que c'est comme si en fait on considérait que les les les les fausses sceptiques excusez-moi, merci"
6479.92,6511.74,"que les fausses sceptiques ne fonctionnait plus soudainement. On décide que les fausses sceptiques c'était un truc d'avant mais ça ne fonctionne plus aujourd'hui. Non, c'est absolument stupide. Alors, Véro dit Stop, je n'ai pas compris. Quand fait-on un audit ? Ah, ce n'est pas compliqué. Vous faites un audit énergétique lorsque votre DPE est classé F ou G et E depuis cette année."
6512.5,6556.02,"E depuis cette année, donc FGE, parce que c'était FG auparavant, 2023-2024, et c'est E depuis cette année. En 2034, ce sera D. En 2034, le 1er janvier, les logements D seront considérés comme passoires thermiques, il faudra un audit énergétique. Donc F, G et E depuis cette année, ils font un audit énergétique à partir du moment où vous êtes dans une monocopropriété, que ce soit des logements collectifs mais hors copropriété, ou que ce soit une maison individuelle."
6556.02,6587.1,"En copropriété, je vous dis qu'on ne va pas en parler parce que ça c'est plus compliqué. Il y a toute l'évaluation des performances énergétiques du bâtiment. Ça se met dans le carnet d'entretien et dans le plan de prévision de travaux. Ça, si vous voulez, on en parlera lors d'une visio plus complète Parce que ce n'était pas prévu aujourd'hui du tout Parce que ça, c'est plus compliqué Donc, on ne parle pas des copropriétés On n'est pas concerné, on ne s'en occupe pas pour l'instant"
6587.1,6617.42,"On en reparlera, si vous voulez, une prochaine fois D'accord ? Alors, bien entendu, les lots de copropriétés sont concernés éventuellement pas la copropriété on va pas en parler maintenant parce que là je suis en train de me dire là on va partir dans un truc hyper compliqué alors qu'il y a une dernière chose dont je veux parler rapidement je sais pas si je vais pouvoir parce qu'il est 55 ou alors on va déborder un tout petit peu parce que c'est une question que se pose"
6617.42,6647.96,"Guillaume est-ce que Guillaume est avec nous aujourd'hui là c'est Guillaume Coquel ah bah non il est pas là ah bah oui parce que c'était une question que lui a posée, il avait besoin de la réponse on lui a dit venez demain spécifiquement on va vous répondre et il n'est pas là d'ailleurs vous n'êtes pas tellement plus nombreux que tout à l'heure vous êtes 25 non 23"
6647.96,6678.4400000000005,"donc vous voyez là j'ai l'impression que les visios du jeudi matin ça s'essouffle au début on va se lever on va être là et puis on se lève de moins en moins et on est de moins en moins là. Parce que là, clairement, on n'est pas du tout dans les chiffres, dans les nombres de personnes attendues pour les visios du jeudi. Là, vous êtes 23, mais 23, si j'enlève mon témoin, Pierre Béliard, qui me permet de surveiller ce qui se fait."
6678.56,6711.66,"Est-ce que Mathieu est là, ce matin ? Oui, Mathieu est là. Donc on enlève Pierre Béliard et Mathieu, ça fait 21, et on m'enlève moi, ça fait 20. Ça veut dire que vous êtes 20 participants. 20 participants, là, c'est particulièrement peu. C'est particulièrement peu. C'est même incroyablement peu. Normalement, aux visios, en temps normal, pas dans les visios où il y a beaucoup de monde et les visios où il y a peu de monde, en moyenne, vous êtes, je pense, aux alentours de 40, 45."
6712.38,6743.6,"45 en visio à chaque visio. Là, quand on tombe à 20, vous comprenez qu'on n'est même pas à la moitié même pas à la moitié et ça fait plusieurs fois que je constate qu'au visio du jeudi matin il y en a qui ont du mal à se lever il y en a qui ont du mal à se lever donc j'espère que ça va se que ça va se reprendre un petit peu, sinon on demandera aux gens est-ce qu'en fait c'est pas un horaire qui vous arrange est-ce que c'est pas un horaire"
6743.6,6773.780000000001,"qui vous arrange tout simplement est-ce que c'est un horaire qui vous Alors, on la refait ce soir, dit Cathy. Oui, pourquoi pas. Ce n'est pas une mauvaise idée. Donc, la question dont je voulais parler, c'était la TVA sur les dépenses professionnelles. Mais comme Guillaume n'est pas là, on ne peut pas trop en parler. Parce que sinon, il ne va pas avoir sa réponse. Pourtant, l'animation lui a dit, soyez là demain. Soyez là demain. Bon, la dernière chose dont on va parler, si vous le voulez bien. Là, on va vous envoyer un email. Il aurait dû partir la semaine dernière, mais ça n'a pas été fait."
6773.780000000001,6812.66,"Il va partir, j'espère, aujourd'hui ou demain. Ceux d'entre vous qui, à la suite du séminaire 2 du Puy du Fou, dont vous avez, je vous le rappelle, les vidéos là. D'ailleurs, je vais me reconnecter pour vous les... Je les ai ici ou pas ? Non, je ne les ai pas ici, moi. Donc, je vais vous le ressortir chez Pierre Béliard. Alors, ceux d'entre vous qui sont intéressés par le développement et prendre un virage nouveau, donner un sel nouveau à sa carrière,"
6812.8,6855.12,"donc voici ici ceux d'entre vous qui n'étaient pas au séminaire. Vous cliquez sur « Base de connaissances » et vous avez donc accès à toutes les vidéos et vous allez regarder les vidéos du séminaire. C'est un peu long bien sûr, mais c'est très intéressant. Et dans ces vidéos du séminaire, vous verrez, c'est dans celle du 23 octobre après-midi si je ne me trompe pas, je vais le vérifier, c'était après Julien, c'était avant Michel, voilà c'est ça, après Julien avant Michel, où je vous présente et je vous explique les avantages de la création d'une équipe locale."
6855.12,6886.400000000001,"Ceux d'entre vous qui sont intéressés pour donner un nouvel élan à leur carrière en étant également chef d'équipe locale, nous avons prévu un programme spécifique dont je vous ai parlé au cours de ce séminaire. Il est temps maintenant de vous manifester, de dire à l'animation « moi j'ai envie de créer une équipe locale chez moi, j'ai envie d'avoir des copains, j'ai envie de me lancer dans le management, j'ai envie d'apprendre ça ». Alors, bien entendu, il y a des conditions, il y aura des conditions de choses à faire."
6886.52,6916.88,"Je veux dire, il ne suffit pas de dire maintenant, je suis chef d'équipe et puis je suis chef d'équipe. Non, pas du tout. Il y a pas mal de choses à faire là-dessus. Mais ça peut vraiment, premièrement, créer un nouveau revenu pour vous, un revenu récurrent. Deuxièmement, donnez un nouveau tour à votre carrière Si vous voulez faire autre chose en plus de votre activité de conseiller du mobile Manifestez-vous donc auprès de l'animation"
6916.88,6948.22,"Je suis intéressé, j'ai envie d'en savoir plus J'ai envie de savoir comment ça va se passer J'ai envie de voir si c'est pour moi ou si c'est pour moi Et puis on vous recontactera individuellement Donc on va également envoyer un email à tout le monde Pour se manifester de la même manière Il faut offrir des réveils au prochain séminaire Pourquoi pas Julien dit j'ai besoin de lumière Sur l'audit Alibaba Je peux vous appeler tout à l'heure Là pas tout de suite J'ai des cas où j'ai pas le même DPE sur des logements"
6948.22,6983.36,"On va regarder ça si vous voulez Je vous appelle tout à l'heure Pas immédiatement Mais je vous appelle tout à l'heure Si vous voulez bien Julien Vous aviez dit qu'il y a de plus en plus de personnes Qui avaient pris un travail en complément Ils ne peuvent sûrement pas être présents le matin. Oui, ça, c'est une réalité. Avec la crise, on en a parlé notamment pendant le séminaire, mais pas seulement. Avec la crise immobilière, il y a un certain nombre d'entre vous qui ont pris un deuxième job, une deuxième activité, ce qui peut éventuellement les bloquer pour le jeudi matin. C'est une certitude."
6983.36,7014.8,Donc ça c'est une chose qu'il va falloir étudier Voir par la suite Un petit peu On va se pencher sur la question Si on voit qu'il y a comme ça peu de monde Au visio du jeudi matin Mais ça peut venir effectivement des gens qui ont pris un job en complément Vous avez tout à fait raison Conformité classe critères de classement Délai de mise aux normes Conforme A installation dont le fonctionnement général est satisfaisant Pas de délai Conforme avec recommandation B Installation en bon état de fonctionnement nécessitant éventuellement quelques travaux d'adaptation
7014.8,7046.62,"ou entretien, pas de délai, non conforme, c'est zone sans enjeu, installation incomplète, significativement sous-dimensionnée ou présentant des dysfonctionnements majeurs, 1, en cas de vente, des zones à enjeu. C'est beaucoup. C'est Sandrine qui nous dit ça, c'est hyper précis. J'ai pas compris quand on fait un audit, c'est pour la maison et l'immeuble hors copro, mais quelle raison ou lettre de DPE l'impose, c'est toutes les maisons ? Bon, alors ce que je vous propose, parce que visiblement c'est pas clair du tout, Là, il y a Noémie qui nous quitte. Ce que je vous propose,"
7047.719999999999,7079.32,"c'est que pour la prochaine fois, pour la prochaine fois, on ne fait pas simplement un petit rappel comme on a fait là, à main levée, pas particulièrement préparé. Pour la prochaine fois, la prochaine visio, on fait un cours détaillé sur l'assainissement collectif, sur l'audit énergétique en collectif, en pas collectif"
7079.32,7109.62,"en copropriété, en pas copropriété parce qu'en copropriété c'est là que c'est vraiment compliqué et qu'il ne faut pas se gourer donc le jeudi ce sera le je vais regarder le 11 le jeudi 11 décembre Saint Daniel si je ne m'abuse docteur m'abuse ont fait un truc hyper complet sur le"
7109.62,7140.76,"l'audit énergétique parce que là je m'aperçois que malgré le petit rappel qu'on vient de faire, qui n'est peut-être pas suffisamment clair parce que je vous ai dit c'est juste un rappel comme ça c'est pas un truc précis bien préparé avec les bonnes données les bons chiffres etc visiblement malgré ce petit rappel ça reste flou, ça reste pas clair donc il faut qu'on éclaircisse ça précisément donc jeudi 11 décembre on fait l'audit énergétique"
7140.76,7174.16,"complet détaillé pour être sûr que ce soit clair pour tout le monde ok on va préparer à très bientôt Eric, à très très bientôt on va préparer ça, d'accord ? non c'est pas visio assainissement, c'est visio audit énergétique je viens de dire je viens de dire c'est audit énergétique donc l'animation on va vous appeler spécifiquement pour le cas de votre mandat Véronique d'ailleurs n'hésitez pas à nous dire"
7174.16,7205.759999999999,"votre mandat, demandez à l'animation, vous dites ce que c'est comme produit, est-ce que c'est une copro pas une copro, est-ce que c'est une maison, pas une maison et on va vous répondre spécifiquement là juste pour votre mandat, comme ça vous êtes tranquille pour votre mandat, et puis on prévoit pour tout le monde, le 11 décembre une visio complète précise et détaillée ok alors, chez les notaires, il précise que le vendeur n'a pas d'obligation de faire la mise en conformité le vendeur n'a comme obligation que d'informer de la conformité ou non, non, pas du tout alors ça c'est une erreur, probablement un notaire qui n'a pas dû être très clair dans son explication"
7205.759999999999,7235.98,"lorsque, alors si c'est pour l'assainissement, lorsque votre assainissement est irrégulier, il doit être mis aux normes, parce que c'est un problème de santé publique qui fait partie du cadre de l'ordre public, j'en ai souvent parlé. En gros, s'il y a les eaux des toilettes qui vont se déverser dans le jardin du voisin, ça doit être réparé tout de suite. Il n'y a pas d'information, ça n'est pas un diagnostic informatif. Non, c'est un diagnostic qui impose des travaux de mise aux normes"
7235.98,7266.3,"dans l'année qui suit ou dans les deux ans lorsqu'on est en copropriété. Donc non, le notaire n'a pas dû être très clair là-dessus Le mandat exclu est prévu Pour une maison individuelle de 1966 En E Pour savoir si audit ou pas Ah bah oui, audit, voilà, pas de question à poser, audit Voilà Si c'est une maison individuelle Et qu'elle est en E Elle a un audit Si vous l'aviez vendue en 2024, non Il n'y aurait pas eu besoin d'audit"
7266.3,7297.28,"Mais là en 2025, depuis le 1er janvier 2025 Il faut un audit énergétique parce que c'est une maison individuelle et parce qu'elle est en E. Donc là, la question est hyper simple. Maison individuelle, E, F, G, audit. Pas de question à poser. pas de questions à poser alors c'est cher c'est cher l'audit c'est plus cher alors il y a des aides il y a des aides on en a parlé quand on avait parlé des aides il y a des aides à l'audit pour financer l'audit"
7297.28,7327.759999999999,"pour financer le DPE et l'audit énergétique quand on n'a pas de sous il y a des aides mais ça coûte assez cher ça coûte assez cher alors les aides financières il y en a plusieurs on avait parlé de l'ADEME notamment, mais il y en a d'autres. Alors, il est 11h07, on va arrêter maintenant. Si elle passe en D, aujourd'hui, j'attends la vérif DPE que j'ai recommandée,"
7327.86,7357.88,"car c'était pourri. Alors oui, il y a des vendeurs qui refont faire le diagnostic en disant peut-être que le diagnostiqueur s'est gouré. Ça arrive. Bon, là, ça pose un problème. Ça pose un problème parce que vous, si vous saviez qu'elle était en E et que le vendeur a refait un autre diagnostic, vous disposez d'une information que vous devez normalement donner à l'acquéreur. Donc là, vous vous retrouvez piégé. Parce que vous disposez d'une information qui doit être donnée à l'acquéreur et le vendeur ne veut pas."
7358.68,7393.78,"Le vendeur veut cacher à l'acquéreur que avant c'était E et que maintenant c'est D. Donc là, vous vous retrouvez un peu piégé. Vous êtes dans une situation impossible parce que vous avez une information que vous devez donner à l'acquéreur et la donner à l'acquéreur, ça fout votre vente en l'air. Et le vendeur ne veut pas. C'est très compliqué. En tout cas, vous, vous ne devez jamais conseiller au vendeur lorsqu'il a un DPE EFG de ne pas faire l'audit et de refaire un autre DPE"
7393.78,7425.18,"pour voir s'il a une meilleure note. Vous ne devez jamais lui conseiller ça parce que ça, c'est une fraude. c'est une fraude parce qu'en gros vous dites au vendeur on va essayer de cacher le truc ça c'est une fraude c'est du pénal donc ça vous ne devez surtout pas le faire on a terminé le vendeur a l'obligation de remettre un diagnostic installation et assainissement dans le collectif l'acheteur a un an pour faire les travaux 5 juin 2025 sur PAP bah oui voilà c'est ça les travaux doivent être faits dans un an"
7425.18,7457.5599999999995,"c'est exactement ce qu'on a dit Alors, si on est en copropriété collectif, on sait deux ans et pas un an pour faire les travaux, bien sûr. Alors, le DPE n'avait pas de VMC, pas de volet, pas de véranda. Ah oui, si c'est un DPE qui a des erreurs, par contre, c'est autre chose. Si c'est le même DPE qui refait, là, il y a une tentative de fraude possible. Si le premier DPE n'avait pas pris en compte des choses qui devaient être prises en compte, là, c'est différent. Vous êtes capable de l'expliquer. Vous êtes capables de l'expliquer."
7460.5199999999995,7492.5,"Allez, on file parce que là, vous continuez à mettre plein de trucs. En 2026, il y aura un changement de calcul pour l'électricité. Oui, j'en ai parlé. Il y a... J'en ai parlé. Il y a... Regardez ce qu'on va faire. Allez, après, on raccroche. C'est fini. C'est fini après. J'en ai parlé. J'en ai parlé. Ça, exactement. Si je parle de kilos, vous allez regarder la visio question-réponse du 16 octobre 2025."
7493.76,7526.5,"C'est là que j'ai exactement expliqué ce dont parle. Voici une très bonne illustration. Catherine nous dit en 2026 un changement de calcul pour l'électricité qui devrait être plus favorable. Oui, on en a parlé le 16 octobre. Et là, je vous ai fait un truc complet dessus. Vous allez regarder la vidéo du 16 octobre. Et regardez, si vous allez dans la base de données. Moi, j'ai mis kilo parce que je savais qu'on parlait de kilowattheure. Mais si vous parlez d'électricité, là aussi, ça vous ressort la même vidéo."
7527.400000000001,7558.2,"Là, on en reparle. Ajustement sur le coefficient de conversion de l'énergie, ça vous sort à chaque fois la visio du 16 octobre. Donc allez regarder la visio du 16 octobre dans la base de connaissances à la lucarne. Voici une excellente illustration et vous verrez que je vous explique tout sur l'énergie primaire, l'énergie finale, le coefficient."
7558.2,7588.2,"on fait le calcul, même que très très simple c'est un calcul d'école primaire je vous explique tout ça, comment la modification du coefficient va modifier les éventuels dépôts alors vous n'avez pas le droit pas besoin d'attendre à ce moment là puisqu'il y a un convertisseur sur le site de l'ADEME je le montre également dans quelque part, là je montre ça c'est le certificat d'urbanisme"
7588.2,7618.56,il y a un moment je montre qu'il y a un convertisseur directement sur le site de l'ADEME qui dit à partir du 1er janvier 2026 c'est ici votre étiquette n'évolue pas et reste en D c'est juste ici à 40 minutes que j'en parle donc non il n'y a pas besoin d'attendre du tout il n'y a pas besoin d'attendre du tout voilà merci beaucoup on a terminé je vous souhaite une excellente journée à tous On prévoit donc qu'on se retrouve le 11 décembre
7618.56,7649.400000000001,"Julien je vous appelle tout à l'heure Peut-être en début d'après-midi Je ne sais pas On se retrouve le 11 décembre Pour une vision sur l'audit énergétique Complète Où là on revoit tout Comme ça vous serez tranquille On verra tout ça dans le détail Merci à tous Passez une excellente journée J'allais dire soirée Mais non, là maintenant on n'est plus dans les soirées On est dans les journées donc passez une très bonne journée et puis"
7649.400000000001,7677.179999999999,"ah Mickaël est positionné avec moi pour les débuts de la formation chef d'équipe, ah super génial, impeccable très bonne journée à vous et à très vite au plus tard le 11 décembre Saint Daniel fêtez les Daniel si vous en connaissez si vous en connaissez pas appelez pas les gens dans le dans la nuire téléphonique qui s'appelle Daniel pour leur souhaiter quoi que ça leur fera peut-être plaisir après tout j'en sais rien J'en sais rien. Bon, merci à tous. Au revoir."
