start,end,text
6485.24,6518.08,"action en place, en oeuvre dans le but d'aller prendre des clients qui allaient chez mon concurrent librement et leur dire non mais finalement venez chez moi ce sera mieux ça veut dire que lorsqu'un client vient vous voir, visite alors généralement c'est après la visite qu'il vous dit qu'il a déjà visité avec la forêt, c'est rarement avant avant En théorie, selon le code de déontologie"
6518.08,6548.160000000001,"Si quelqu'un vous dit Bonjour, j'ai déjà visité avec la forêt Je souhaiterais désormais visiter avec vous Vous devriez leur dire Ah, vous êtes sûr ? Ça c'est le principe de confraternité Vous devriez quand même rester avec la forêt Si ça s'est pas mal passé Vous devriez les inciter A rester avec la forêt Mais, bon, imaginons que Ils ne vous l'aient pas dit Ou alors qu'ils vous disent Non mais j'ai vraiment pas envie de continuer avec la forêt Ça s'est pas bien passé A ce moment là pour pouvoir faire la vente"
6548.160000000001,6580.9,"Vous devrez obtenir un email Dans lequel les gens vous disent Alors non pas j'ai pas aimé la forêt pour telle raison Pour ceci pour cela Mais tout simplement ils vous disent Et on peut vous fournir Une petite formulation J'ai d'abord visité avec la forêt Mais désormais Je Moi mademoiselle Martinez Je souhaite librement Changer de professionnel j'ai mes raisons, pour des raisons qui me regardent je ne vais pas m'étendre là-dessus elle n'a pas à nous expliquer le mec a regardé mon décolleté de manière un peu trop insistante"
6580.9,6612.1,"ou je ne sais pas quoi c'est un exemple qu'on a déjà eu je ne le sors pas comme ça pour rigoler avec mon humour pas drôle non, on a déjà eu ça je souhaite donc changer librement en gros ce n'est pas vous la lucarne qui avez mis en oeuvre des actions destinées à me m'attirer vers vous alors que j'étais en train de faire l'affaire avec la forêt non, c'est moi, mademoiselle Martinez qui ai choisi de ne pas continuer avec la forêt pour des raisons qui me regardent"
6612.1,6646.52,"et ce mail vous le conservez bien précieusement parce que la forêt, ils peuvent également chercher à vous attaquer vous en disant détournement de clientèle, ça ne va pas se passer comme ça ça va vous coûter cher et s'ils arrivaient à démontrer le détournement de clientèle cela vous coûterait cher ok Alors, les questions, les remarques, il y en a plein, plein, plein, plein, elles remontent, tac, tac, tac, tac, tac, comme dans toutes les villes malheureusement, oui, c'est quand on disait que Nantes est de plus en plus désagréable à habiter, on va dire."
6646.52,6679.08,alors je vais chercher parce que là il y a une remarque c'est où de Guy je vais chercher un mandat il faut que je me reconnecte parce que je pense que je suis déconnecté depuis tout à l'heure oui c'est le cas je suis déconnecté on va aller sur les mandats de Jean-Marc
6679.08,6717.400000000001,"pourquoi Jean-Marc ? on est intervenu techniquement sur des mandats de Jean-Marc au sujet des bons de visite récemment on a des Jean-Marc, des Jean-François des Jean-Jacques, des Jean-Louis des Jean-Luc voilà Jean-Marc il est ici bien on va prendre celui-ci page 2 Guy nous dit la chose suivante"
6717.400000000001,6749.14,"dans le bon de visite de la lucarne il est écrit nous nous engageons à traiter l'acquisition que par l'intermédiaire de la société à la lucarne absolument, regardez ploup C'est ici. Nous nous engageons expressément à ne pas communiquer à des tiers ces informations qui nous sont transmises à titre personnel, et ne traiter l'acquisition de ces biens que par l'intermédiaire de la société à la lucarne. Absolument. Pourquoi à votre avis ?"
6749.14,6781.0,"Tout simplement pour essayer de responsabiliser les gens Et de leur demander de ne pas aller ailleurs Mais jamais cette clause ne sera utilisée pour dire au client Attention, vous vous êtes engagé à ceci Vous ne pouvez donc pas changer de professionnel C'est uniquement dans le but de les responsabiliser Alors ça c'est une formulation qui pourrait changer à l'avenir Si on voulait l'adoucir, on pourrait tout à fait l'imaginer qu'on l'adoucisse un petit peu"
6781.0,6812.44,ce qui est important c'est que on met cette mention ici on va appeler ça une mention et pas une clause parce qu'une clause vraiment c'est dans un contrat on met cette mention ici pour essayer de responsabiliser les gens et pour leur dire s'il vous plaît n'ayez pas l'idée d'aller voir un de nos confrères et concurrents c'est tout c'est exactement comme quand on fait écrire lu et approuvé dans un contrat L'UE approuvé n'a aucune valeur légale Aucune
6812.44,6844.9,"Ça ne sert à rien Enfin c'est pas que ça n'a pas de valeur légale C'est que ça n'a aucune utilité légale Ça ne rend pas le contrat Irrégulier le fait qu'il y ait l'UE approuvé Pas du tout Mais ça ne sert à rien Qu'il y ait l'UE approuvé ou qu'il n'y ait pas l'UE approuvé Ça ne fait aucune différence Pourquoi on demande aux gens d'écrire l'UE approuvé Pour les engager Pour les responsabiliser Pour dire après « Attendez, vous aviez quand même écrit « lu et approuvé », ça veut dire que vous l'aviez lu et vous l'aviez approuvé, même si en fait ils l'ont ni lu ni approuvé. »"
6844.9,6876.54,"C'est pareil. « Lu et approuvé » ou cette mention qui est ici, ce sont des mentions qu'on demande aux gens de maître ou qu'on inscrit ici pour les responsabiliser, pour les mettre dans un certain état d'esprit. mais c'est tout derrière elles ne peuvent pas et elles ne seront pas utilisées pour les contraindre juridiquement quoi que ce soit Corinne nous dit Corinne nous dit la même chose Corinne nous dit la même chose juste après Guy, les grands esprits se sont rencontrés à 4 minutes d'intervalle"
6876.54,6907.14,"Nicolas je ne comprends pas je lis sur notre bond de visite nous nous engageons expressément à traiter l'acquisition c'est exactement la même question Guy et Corinne ont eu Le même éclair de génie Oui c'est vrai, vous avez tout à fait raison Comme dit Donc je vous dis c'est pour responsabiliser les gens Mais ça ne peut pas avoir de Ça ne peut pas être utilisé Dans un but de contrainte juridique Ni judiciaire encore moins Il n'y avait pas eu d'offre avec l'autre agence Nous dit Michel"
6907.14,6937.4,"Oui, qu'il y ait une offre ou qu'il n'y ait pas d'offre A partir du moment où l'autre agence sort les muscles Et commence à faire pression Et puis parfois, ils sont, selon les cas, terriblement agressifs, terriblement brutaux dans leurs menaces. Parfois, on a reçu, parfois, ils nous ont été transférés des e-mails. C'était d'une brutalité, d'une violence. je n'ai pas envie de le croiser dans un coin noir la nuit cet agent immobilier à partir du moment où il commence à sortir"
6937.4,6968.08,les muscles et qu'ils veulent faire pression offre ou pas offre ils peuvent être tellement agressifs que c'est sur l'intimidation que ça se joue vous comprenez bien que ça ne se joue pas sur des considérations juridiques ça se joue sur la trouille sur l'intimidation il y a un gros bras qui vous a crié dessus très fort en vous disant « Je vais te casser la gueule. » Est-ce que vous le croyez
6968.08,6998.18,"ou est-ce que vous vous dites « Il bluffe. » Est-ce que vous avez peur ou est-ce que vous dites « Ok, viens, j'ai de quoi me défendre. » Elle est là, la réponse. Tout simplement, elle est là. Est-ce que les acquéreurs et les vendeurs vont croire la menace et vont être impressionnés par cette menace ou est-ce qu'à l'inverse ils ne vont pas y croire c'est du bluff ou alors ils savent que cette menace"
6998.18,7029.24,juridiquement ils ont quoi se défendre moi concrètement un agent immobilier fait ce coup là à moi viens on va s'amuser pas de problème que tu bluffes ou que tu bluffes pas Que tu sois persuadé d'avoir raison Ou que tu sois pas persuadé d'avoir raison Je saurais me défendre Et je saurais bien me défendre Parce que là c'est mon job Et je le fais depuis longtemps
7029.24,7060.42,"Ou est-ce que Je vais avoir la trouille Il va me causer des soucis On va se prendre un procès C'est pas bien démarrer Notre nouvelle acquisition et notre nouvelle vie Que de se manger un procès Passons à autre chose Alors, Michel nous dit Ancien gendarme Est-ce que c'est l'agent immobilier Ou est-ce que c'est le client Je viens d'envoyer le retour du notaire par mail"
7060.42,7091.4,"Ah, je vais aller regarder ça Je vais aller regarder ça Le retour du notaire par mail Que nous a envoyé Michel Je ne le vois pas votre ah si quand vous l'avez mis au dessus dans le chat je croyais que c'était par email à l'animation je ne comprenais plus c'est ce que j'ai lu tout à l'heure je ne rentre pas dans le litige des agents immobiliers nous ne signerons rien tant qu'un terrain d'entente ça c'est Ponce Pilate je ne veux pas savoir"
7091.4,7121.78,je ne me mouille pas je ne rentre pas là-dedans ce qui n'est pas loyal de la part du notaire ah oui vous vous êtes ancien gendarme ça je savais en effet le notaire il n'a pas fait son boulot il aurait dû loyalement c'est par mail que j'ai envoyé je ne le vois pas votre email Michel je ne l'ai pas dans l'animation pourtant je suis sur l'animation mais je ne le vois pas je ne le vois pas votre email
7121.78,7155.74,"donc il manque le prix sur les bons de visite comment on leur dit de faire une offre au prix affichée oui c'est volontaire qu'il n'y ait pas le prix sur les bons de visite Sur les nouveaux bons de visite, il n'y a pas le prix. Pourquoi ? Parce que, à partir du moment où on met le prix, ça c'est depuis la loi Allure, et nos anciens bons de visite avaient été créés avant la loi Allure. Alors, les gens comprennent, je passe du coq à l'âne, je pense qu'on a terminé de traiter la question sur la liberté de l'acquéreur, etc."
7156.5,7187.08,"Passons à la question de Pierre, qui n'a rien à voir, c'est juste, puisqu'on a le bon de visite sous les yeux, Pierre nous dit, il n'y a pas le prix sur le banc de visite. Comment on leur dit de faire une offre au prix affiché ? Alors, les anciens bancs de visite que vous utilisiez, parce que là on est en cours de transition sur ces nouveaux bancs de visite, vous n'y avez pas tous accès, Pierre y a accès, mais pas tout le monde. Les anciens bancs de visite avaient été créés avant la loi Allure."
7189.04,7220.259999999999,"Avant la loi Allure. La loi Allure a changé les règles d'affichage des prix des agents immobiliers Maintenant, quand on affiche un prix Dans un document concernant une transaction immobilière On doit donner des détails sur les honoraires Et ces détails ne sont pas donnés de la même manière Selon qu'on est charge vendeur, charge acquéreur C'est en pourcentage, c'est en proportion, c'est en euros"
7220.26,7251.78,"c'est avec le net vendeur, c'est sans le net vendeur en tout cas, aujourd'hui depuis la loi Allure, c'est 2014 quand même la loi Allure ça fait 12 ans 12 ans 11-12 ans parce que on est encore au début d'année donc, la loi Allure impose de donner des détails on n'a plus le droit de dire le bien figurant au registre sous le numéro machin, à telle adresse cadastre, etc., prix"
7251.78,7294.36,"220 000 euros est failli. Non. On n'a plus le droit. Aujourd'hui, on a l'obligation de mettre des détails sur les honoraires, sur qui paye les honoraires, charge acquéreur, charge vendeur, machin, etc. Et ça, alors on le met dans les annonces, absolument, c'est la loi, on n'a pas le choix. On doit mettre le prix, on doit mettre tout ça dans les annonces. Mais si Si on mettait le prix ici dans les bancs de visite, on serait obligé de mettre tout le reste. Chargement d'or, charge acquéreur, rempourcentage en euros, etc. Ce qui n'est pas une bonne idée pour vous. Parce que ça vous bloque dans la négociation. Pourquoi ?"
7294.36,7325.5,"Parce que l'acquéreur, on lui a donné le détail lors de l'annonce. Est-ce qu'il l'a vu, est-ce qu'il ne l'a pas vu, j'en sais rien. Est-ce qu'il a bien regardé, est-ce qu'il n'a pas bien regardé, j'en sais rien. En tout cas, on lui a donné tous ces détails-là conformément à la loi. Est-ce qu'il s'en souvient, est-ce qu'il ne s'en souvient plus, j'en sais rien. Je ne sais pas. Une chose est sûre. si je lui remets tous ces détails là"
7325.5,7356.139999999999,"ici au moment où on va préparer la négociation comme nous dit Pierre comment on leur dit de faire une offre au prix affichée de faire ça comme ça à partir du moment où on leur remet tous ces détails là ici le net vendeur, le montant des honoraires le machin, le truc et bien on flingue votre négociation parce que l'acquéreur là il a sous les yeux on lui a bien rappelé, il le voit clairement sous ses petits yeux joli, le montant des honoraires, le montant du netvendeur, le machin."
7356.54,7388.04,"Et donc, votre négociation elle est foutue, parce que lui, il va réagir en vous, vos honoraires, ce sera ça, et le netvendeur, ce sera ça. En gros, lui, son but à l'acquéreur, c'est de faire passer le prix auprès du vendeur. Vous, il n'en a rien à faire de vous. Rien. Lui, il veut, par rapport à son budget, par rapport à son offre, en donner le maximum au vendeur pour que le vendeur accepte. Parce qu'il sait très bien que c'est le vendeur qui accepte ou qu'il n'accepte pas. Et vous, il va vous donner le minimum. Si on lui donne ces deux paramètres"
7388.04,7420.34,"à cet endroit-là, sur le banc de visite, l'acquéreur va négocier vos honoraires de manière extrêmement sévère pour en donner le maximum au net vendeur à votre détriment. Donc, en gros, il va foutre votre négociation en l'air. Parce que vous, le but, c'est que vous ayez les mains libres derrière pour aller négocier le net vendeur et vos honoraires avec le vendeur. C'est vous qui devez avoir le contrôle de combien sur l'offre FAI de l'acquireur."
7421.26,7452.28,"Combien je vais donner au vendeur et combien je vais garder pour moi. C'est vous qui devez contrôler ça. C'est surtout pas l'acquireur ni le vendeur. Vous êtes le négociateur, c'est vous qui contrôlez la négociation. Et si on met ces informations détaillées dans le bon de visite, En gros On tue votre négociation Avant même qu'elle ait commencé Comme nous n'avons pas l'obligation De mettre le prix dans le nom de visite On n'est pas obligé de le mettre"
7452.28,7483.0199999999995,"Et bien on se dit Ne le mettons pas Ca vous donne les mains Ca vous laisse les mains libres Pour mener votre négociation Alors Comment on leur dit de faire une offre au prix C'est très simple vous leur dites, le prix c'est 220 000 euros et il faut faire une offre au prix de 220 000 euros parce que par oral vous avez parfaitement le droit de leur parler uniquement en FAI quand on l'écrit on doit mettre le détail"
7483.0199999999995,7513.5599999999995,"par oral, vous faites ce que vous voulez la loi est très claire c'est par écrit qu'on doit donner le détail de tout ça donc les acquéreurs vous leur faites faire une offre et vous leur parlez par oral en FAI c'est 220 000 euros pour les raisons que je vous ai expliquées il faut faire une offre au prix on ne va pas y revenir, c'est de la négociation pure ce sera le débat d'un autre jour là vous leur faites faire une offre sur le prix que vous avez choisi"
7513.5599999999995,7544.240000000001,et que vous définissez par oral surtout pas détaillé ici sinon votre négociation avant même d'avoir commencé elle est déjà flambée Perso je trouve ça plus transparent Et plus facile pour lui faire une offre Au prix affiché Alors Pierre dit bah non on devrait voter C'est quelque chose qui pourra évoluer A l'avenir Absolument vous le savez Si on s'aperçoit que vous êtes nombreux
7544.240000000001,7575.46,"A préférer qui est le prix avec tout le détail ici Ca pourra changer Nous On est pas fermé du tout à l'amélioration de ces documents, certainement pas. Donc, pourquoi pas ? Ça pourrait. On pourrait avoir une case à cocher avec ou sans prix. Ça pourrait être une possibilité à l'avenir, en effet. Ça se pourrait. On pourrait. On verra ça, tout simplement. Vous savez que ce sont des outils qui sont en cours de test. Pour les bêta-testeurs,"
7576.12,7606.32,"ce sont des outils qui pourraient évoluer. Tout simplement. Et puis c'est vous qui choisirez, c'est pas nous. Parce qu'après tout, C'est vous qui allez utiliser ça. Ce n'est pas nous. Donc, c'est vous qui aurez la décision finale là-dessus. Alors, est-ce qu'il y a d'autres questions ? Ou est-ce qu'on a terminé et on peut raccrocher ? Oui, on a tout vu ? Ah, Michel a renvoyé l'email à l'animation. Alors d'ailleurs, à ce sujet,"
7606.32,7651.46,"l'email à l'animation... Je vais mettre ici. Quand vous écrivez à l'animation, toutes vos demandes doivent aller à l'animation. Jamais"
7651.46,7682.02,Jamais Jamais Vous ne vous rendez pas compte Un certain nombre d'entre vous Se disent Tiens je vais mettre Nicolas Ou je ne sais pas qui En copie de mes mails à l'animation Parce que j'estime que Mais moi en fait Ma boîte mail elle est pourrie Rempli de centaines d'emails Que des gens décident de m'envoyer Donc ne m'écrivez Jamais directement Jamais
7682.02,7712.34,Vous adressez tous vos emails A l'animation Reprenons donc l'email Sauf si vous avez un truc Personnel à me dire Mais dans ce cas là vous devez dire à l'animation J'envoie un mail à Nicolas vous n'êtes pas obligé de leur dire à quel propos ça ne les regarde pas j'ai quelque chose à dire à Nicolas j'envoie un mail à Nicolas merci de le lui signaler dans ce cas là effectivement vous pouvez m'envoyer un mail directement
7712.34,7754.6,"si vous avez quelque chose à me dire ou à me demander qui ne regarde pas l'animation il n'y a aucun problème là dessus mais pour les questions sur vos ventes vos facturations vos demandes d'acquéreurs ne me mettez pas en copie alors Alors, Laurenc Francin, je ne sais pas qui c'est, il faudrait que vous nous disiez, Michel, qui est Laurenc Francin, est-ce que c'est le vendeur ou l'acquéreur ?"
7754.6,7811.759999999999,"Nous avons bien exceptionné vos documents et prenons acte de l'analyse que vous faites de la situation. En ce qui nous concerne, et comme je l'ai indiqué à vos collègues, nous n'avons pas à nous immiscer dans un problème qui concerne vos deux agences. En tout état de cause, l'agence Colbert Immobilier, qui a fait visiter ce bien aux acquéreurs en premier lieu, qui doit disposer également d'un bon de visite, est juridiquement en droit de revendiquer auprès des vendeurs le paiement de la commission due. Alors ça, c'est absolument faux. Ça, c'est absolument faux. Absolument faux. « Or, il n'est pas question pour moi de faire prendre le risque au consort Dubois d'avoir à supporter deux commissions. Aussi, tant que ce point n'aura pas été réglé entre vous et l'agence Corbert, je les dissuaderai et ma consœur représentant les enfants de Marc Dubois fort à de même de régulariser une promesse de vente. Par ailleurs, cette promesse ne peut de toute façon pas être régularisée tant que nous ne serons pas en possession du dossier dédié. »"
7811.78,7849.34,"C'est absolument faux. Cela ne vaudrait que dans un cas. A votre avis, lequel ? Dans quel cas ce qui est écrit ici par le notaire, je vous le mets en plus gros, je l'ai surligné en bleu, dans quel cas ce que dit le notaire ici serait juste, serait vrai ? Catherine a trouvé"
7849.34,7879.38,Corinne aussi Sandrine non Sandrine dit si les acquéreurs avaient signé une offre comme je vous ai dit tout à l'heure que les acquéreurs signent une offre ou pas ça ne change rien c'est si l'agence avait un mandat exclusif si l'agence Colbert avait un mandat exclusif à ce moment là une commission leur serait dû c'est le seul et unique cas s'ils n'ont pas de mandat exclusif c'est absolument
7879.38,7911.96,"impossible donc je ne sais pas ce que ce notaire a compris ou mal compris je ne sais pas ce qui leur a été donné comme information de la part des vendeurs, de la part de l'agence Colbert ou n'importe quoi Mais si moi j'avais eu le notaire au téléphone Je lui aurais dit Deux commissions seraient dues Ah bon ? Et en vertu de quoi ? Expliquez-moi ça En vertu de quel texte ?"
7911.96,7944.54,"En vertu de quelle loi ? En vertu de quel contrat ? Absolument pas Absolument pas Alors est-ce que c'est un notaire ? Parce que, soyons clairs, ce sont des choses qui existent. Est-ce que c'est un notaire qui travaille beaucoup avec l'agence Colbert Immobilier ? Et qui ne veut pas se les mettre à dos ? Parce que ça leur ferait perdre de nombreux dossiers ?"
7944.54,7977.5199999999995,"Je ne sais pas. Mais on peut se poser la question. On peut se poser la question. Parce que ce que dit le notaire ici C'est même une faute professionnelle De dire une bêtise pareille C'est une faute Professionnelle Et vous savez Les notaires, en particulier en province C'est moins le cas à Paris Et dans les très grandes villes Bordeaux, Toulouse Mais après, plus on va à la campagne"
7977.5199999999995,8007.76,"Et là je ne sais pas s'ils sont des notaires de campagne ou pas je sais dans quelle région ça se trouve mais est-ce que ce sont des gens qui sont dans une grande ville ou pas j'en sais rien les notaires en particulier à la campagne ils prennent des libertés ils se croient un peu tout permis je suis notaire, moi je dis quelque chose à un agent immobilier l'agent immobilier va la fermer parce que moi je suis notaire et pas lui donc parfois on voit relativement souvent"
8007.76,8041.96,"Nous, on le voit quasiment tous les jours à l'animation. Des notaires dont les messages, etc., nous sont reroutés par les agents. Des notaires qui disent des énormités, droit dans leur godasse, sans aucun problème. ils disent des choses absolument fausses à leurs clients parce qu'ils se disent on ne remettra pas ma parole en cause je suis notaire à Aubusson dans la Creuse je suis un peu le seigneur sur ces terres"
8041.96,8075.48,quand je suis sur le trottoir les gens descendent du trottoir moi je reste sur le trottoir et eux ils descendent sur la chaussée parce que je suis un notable local c'est très très vrai ça encore on le constate tous les jours donc est-ce que ce notaire il a des raisons de vouloir favoriser l'agence Colbert je ne sais pas mais moi si je l'avais eu au téléphone
8075.48,8106.86,ce Laurent Francin je lui aurais dit expliquez-moi parce que là il va me falloir des explications un petit peu plus circonstanciées Et un petit peu plus Techniquement Argumenté Donc voilà On a terminé Je suis d'accord Le notaire de Perne est un gros connard Qui se prend pour le roi de sa petite commune Ah bon Voilà Ça c'est Julien qui nous dit ça
8106.86,8137.34,"Un notaire à Perne Donc vous voyez les petites villes de province Là, Michel nous dit que c'est à Auxerre. Bon, on a tout vu, les amis ? Parce que moi, je suis très apprécié, là. Il faut que je parte. Oui ? Plus de questions ? Les choses sont dites. Oui, effectivement, les choses sont dites. À dans 15 jours, Catherine. Écoutez, je vous remercie en tout cas tous et toutes d'avoir été là. On a vu quand même pas mal de choses. Merci beaucoup de votre fidélité. Alors, on termine à combien, là ? Eh bien, vous terminez."
8137.4400000000005,8170.68,"Alors, si j'enlève, moi, je me suis mis en double. j'en enlève 2, j'en enlève 3, on termine à 15. Vous êtes 15. Il est 11h24, il y en a peut-être 2-3 qui sont partis, c'est possible. Mais, on termine à 15 participants. Ce qui, vous me l'accorderez, n'est pas le Pérou quand même. Je pense qu'on va devoir rediscuter sérieusement de la visio le soir. Parce que là, c'était ce qu'on était à peu près"
8170.68,8202.96,"la dernière fois aussi, vous étiez 14 je crois la dernière fois je sais plus si quelqu'un se souvient du chiffre de la dernière fois, je crois que c'était 14 bonne journée les 15 dit Julien, bah non les 14 du coup parce que vous êtes dans les 15 Julien donc bonne journée les 14 autres pas les 15 je sais plus la dernière fois si on était 14 ou 13 dit Julien, 14 je crois dit Sandrine, bon bah 13 ou 14 dans ces eaux là Merci à tous, passez une très bonne journée Moi je dois filer parce que je commence à me mettre en retard"
8202.96,8257.859999999999,"Très bonne journée A très très bientôt Et surtout, rentrez des mandats C'est vital Augmentez votre portefeuille de mandat Tous, tous, tous, tous Merci à tous Très bonne journée, au revoir Guillaume, à bientôt Jackie Au revoir Sous-titrage FR ?"
